Bin,Period1,Period2,stdev3_period1,stdev3_period2,Correlation_loth,Correlation_markhvida,Correlation_DuNing,Correlation_vitor,Correlation_markov,numerator_loth,numerator_markhvida,numerator_DuNing,numerator_vitor,numerator_markov
29.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.09850942157240575,0.2637737312008364,0.3748876671334254,0.1450791700668345,0.022723260230859677,0.03557412977867695,0.09525506084763061,0.13538098498758883,0.05239158997951137,0.008205917723850356
30.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.09415063492007174,0.26039001042167015,0.36936441775903694,0.14073109573852297,0.020219703749505307,0.034000066713716984,0.09403311760391365,0.13338640632792154,0.05082139539331135,0.007301823051946446
31.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.09000620700154378,0.25707182308077464,0.3639217846578736,0.13658509913457326,0.017991978948625177,0.032503413761352226,0.09283484006648828,0.13142094015029102,0.0493241759507786,0.006497337857406575
32.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.08606275739548001,0.25381406794944816,0.35855840168363096,0.13262996168536242,0.016009695814444926,0.031079338928482827,0.09165838605854573,0.12948409310629314,0.047895880355647985,0.005781487572755588
33.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.08230807818377617,0.25061248292178145,0.3532729869423528,0.12885510434364122,0.01424581258142484,0.029723433641227863,0.09050221643077087,0.1275754022730802,0.0465326882586192,0.0051445067637700456
34.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.07873099963174106,0.24746349463938344,0.3480643266639164,0.12525055229680407,0.012676266835874203,0.028431664238794743,0.0893650407572012,0.12569442932896496,0.04523099751410568,0.00457770591208959
35.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.07532127336132927,0.24436409516499358,0.34293126235561955,0.12180690147867716,0.011279647263070519,0.027200329784513765,0.08824577279909157,0.12384075591427102,0.04398741208683311,0.004073352875178896
36.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.07206947063182732,0.24131174085373325,0.33787268060104975,0.11851528680395555,0.01003690155994731,0.026026025332538765,0.08714349398488222,0.12201397994745809,0.04279873058052788,0.0036245674065493445
37.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.06896689367254367,0.23830426943669392,0.33288750498727404,0.11536735205012279,0.008931076528775226,0.024905609907941384,0.08605742346708124,0.12021371270983552,0.041661935361551355,0.003225227297314101
38.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.0660054982963095,0.23533983204402179,0.3279746897410669,0.11235522131355027,0.007947086806265179,0.023836178560578375,0.08498689357415959,0.1184395765474505,0.04057418225100839,0.0028698848586852445
39.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.06317782626734493,0.2324168374805489,0.32313321473446716,0.1094714719684646,0.007071509073159309,0.022815037941495725,0.08393132968713662,0.1166912030674742,0.039532790759577795,0.002553692606090056
40.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.06047694610778409,0.22953390654862438,0.31836208158472973,0.10670910905956617,0.0062923989369729,0.021839684926736113,0.08289023374445197,0.11496823172980013,0.03853523484006884,0.0022723371311093583
41.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.05789640120861591,0.226689834608512,0.31366031062645083,0.10406154106124604,0.005599127989851867,0.02090778787894727,0.08186317072162135,0.11327030875360553,0.03757913413348937,0.0020219802591370404
42.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.05543016426706072,0.22388356089175704,0.30902693857649444,0.10152255693856915,0.004982238818733307,0.020017170193618906,0.08084975754955279,0.11159708627409992,0.03666224568521319,0.0017992066900495189
43.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.05307259720697133,0.22111414334981536,0.3044610167471755,0.09908630444744201,0.004433315989897527,0.019165795825372218,0.07984965403177946,0.10994822169726248,0.035782456108646846,0.001600977407613528
44.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.05081841585474177,0.21838073803932823,0.2999616096914187,0.09674726961364966,0.0039448712479178225,0.0183517565315779,0.07886255539998491,0.10832337721057611,0.03493777417461462,0.0014245882220560147
45.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.04866265874302462,0.21568258222522615,0.2955277941865373,0.09450025733271573,0.0035102413629235643,0.017573260606625542,0.07788818621212597,0.10672221941604548,0.034126323805499716,0.0012676328802452548
46.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.04660065950053511,0.21301898053036866,0.2911586584818602,0.09234037303479524,0.0031234972326367174,0.016828622911215473,0.0769262953507334,0.10514441905849702,0.0333463374539945,0.0011279702402423038
47.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.04462802236028281,0.210389293581446,0.286853301750464,0.0902630053610459,0.0027793629991766707,0.016116256027790075,0.075976651922673,0.10358965082758607,0.032596149847120066,0.0010036950624270023
48.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.04274060038237699,0.20779292870011898,0.28261083369742335,0.08826380980012731,0.00247314407724682,0.015434662396263189,0.07503904189749142,0.10205759321632675,0.03187419207697117,0.0008931120187390218
49.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.04093447604252464,0.20522933226976653,0.27843037428680073,0.08633869323564478,0.002200663111883155,0.014782427304058236,0.07411326535086456,0.1005479284225012,0.031178986020425136,0.0007947125654751376
50.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.03920594388471021,0.20269798347494017,0.2743110535575054,0.08448379935747409,0.0019582029921178436,0.014158212621572151,0.07319913420376344,0.09906034228216194,0.03050913907081924,0.000707154364147714
51.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.03755149497736868,0.2001983891653308,0.2702520115045063,0.08269549489197844,0.0017424561431658501,0.013560751188924329,0.07229647036770866,0.097594524226735,0.02986333916534959,0.000629242969669394
52.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.03596780294755024,0.1977300796408958,0.266252398006994,0.08097035660814517,0.001550479405392357,0.012988841772556393,0.07140510422267801,0.09615016725707733,0.02924035009267352,0.0005599155360591827
53.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.0344517113979063,0.19529260519154468,0.2623113727891716,0.07930515905863275,0.001379653884532243,0.012441344521202146,0.07052487336750349,0.09472696792931753,0.028639007065905782,0.0004982263173876353
54.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.03300022253747881,0.19288553325490077,0.2584281054026266,0.07769686301662027,0.00122764922544923,0.011917176860191175,0.06965562159347044,0.09332462634848998,0.028058212546885775,0.00044333376616898754
55.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.03161048687982855,0.19050844608033618,0.254601775221835,0.0761426045711931,0.0010923918220670733,0.011415309771194341,0.06879719804074423,0.0919428461669111,0.02749693230825813,0.0003944890532000147
56.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.0302797938814897,0.18816093880769968,0.25083157144641366,0.0746396848457777,0.0009720365298013801,0.010934764411543754,0.0679494565045524,0.09058133458499287,0.026954191720551367,0.00035102585223640556
57.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.02900556341052238,0.1858426178857242,0.24711669310537474,0.07318556030585403,0.0008649414946007293,0.010474609033321192,0.06711225486403359,0.08923980235277912,0.02642907225205889,0.0003123512501519779
58.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.027785337949417413,0.18355309976867484,0.24345634905991637,0.0717778336238266,0.0007696457552217829,0.010033956167638814,0.06628545461156556,0.08791796377095339,0.025920708169923437,0.00027793765857962385
59.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.02661677544911036,0.1812920098409176,0.23984975800229297,0.07041424507052586,0.0006848493131947014,0.00961196004405115,0.06546892046440102,0.08661553669043086,0.025428283431400488,0.000247315616694785
60.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.025497642761658296,0.17905898152819577,0.23629614844908878,0.06909266440433734,0.0006093953985988022,0.009207814218936171,0.06466252004372817,0.0853322425099294,0.02495102875482699,0.0002200673869590049
61.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.02442580958845795,0.17685365556186428,0.23279475872782382,0.0678110832304214,0.0005422546897229858,0.008820749390050798,0.06386612360896789,0.08406780617113259,0.024488218860351213,0.0001958212564584304
62.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.023399242888942993,0.17467567936844114,0.22934483695627955,0.06656760780389133,0.00048251127133986505,0.008450031377376538,0.06307960383732598,0.08282195615122365,0.024039169870986653,0.0001742464660976851
63.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.022416001701665512,0.17252470656183996,0.22594564101428233,0.06536045225215988,0.000429350140040188,0.008094959252887002,0.06230283564042624,0.08159442445269591,0.023603236865037763,0.0001550486984745551
64.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.021474232335692556,0.17040039651975036,0.22259643850793967,0.06418793219295214,0.00038204608617875194,0.007754863604045136,0.06153569601133099,0.08038494659043752,0.023179811571410396,0.00013796606288231004
65.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.020572163895463572,0.16830241402898388,0.21929650672651305,0.06304845872570923,0.0003399538007623338,0.007429104917721232,0.06077806389646712,0.07919326157615726,0.02276832019976262,0.00012276552266815232
66.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.019708104106770513,0.16623042898735943,0.2160451325922439,0.061940532775281984,0.0003024990723205168,0.007117072072853596,0.060029820087969595,0.07801911190026552,0.022368221397876007,0.00010923971621079784
67.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.018880435415434577,0.16418411615194825,0.21284161260353954,0.06086273976793127,0.0002691709536695135,0.006818180931586555,0.05929084713276669,0.07686224351135724,0.021979004329030837,9.720412814982753e-05
68.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.018087611333646086,0.16216315492534505,0.20968525277198502,0.059813744620719984,0.00023951479171012766,0.006531873019845608,0.05856102925539733,0.07572240579346554,0.02160018686255462,8.649457227749689e-05
69.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.017328153011877713,0.16016722917314197,0.20657536855367611,0.058792287026396446,0.00021312602517425087,0.00625761428937254,0.057840252292096536,0.07459935154126425,0.02123131387107966,7.696495175529649e-05
70.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.016600646016837604,0.15819602706701624,0.20351128477538333,0.05779717701683766,0.00018964466571045078,0.005994893954166534,0.057128403634130596,0.07349283693340404,0.020871955628395382,6.848526610075217e-05
71.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.015903737298151057,0.15624924094885712,0.20049233555605603,0.05682729078904041,0.00016875038702112363,0.005743223395079713,0.056425372178730004,0.07240262150416567,0.020521706302112912,6.0939837756320804e-05
72.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.015236132328393149,0.15432656721218604,0.19751786422416387,0.055881566778523725,0.0001501581550585622,0.005502135127013887,0.05573104828626742,0.0713284681136099,0.020180182535675984,5.422573404771983e-05
73.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.014596592402778845,0.15242770619780113,0.19458722323135383,0.05495900196583774,0.0001336143396682627,0.005271181823773483,0.055045323742572386,0.0702701429163971,0.01984702211455211,4.825136300447491e-05
74.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.013983932086285927,0.1505523621011362,0.19169977406287717,0.05405864840266394,0.0001188932546355756,0.005049935396160011,0.05436809172547646,0.06922741532944014,0.01952188271172355,4.293522388725523e-05
75.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.013397016797268943,0.14870024288927608,0.18885488714521706,0.05317960994474109,0.0001057940789359558,0.0048379861193567405,0.05369924677484537,0.06820005799854652,0.019204440707867997,3.820479537702938e-05
76.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.01283476051774387,0.14687106022594493,0.1860519417513132,0.05232103917956307,9.413811718935188e-05,0.004634941806057231,0.053038684765490555,0.06718784676419275,0.01889439008187614,3.3995546259022854e-05
77.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.012296123621505386,0.14506452940308853,0.18329032590375668,0.05148213453746913,8.376636194659718e-05,0.0044404270221460535,0.05238630288246186,0.06619056062656563,0.018591441367596565,3.0250055105496653e-05
78.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.011780110812100468,0.14328036927792157,0.18056943627629635,0.05066213757538666,7.453732455318329e-05,0.0042540823420512885,0.05174199959831376,0.06520798170999381,0.018295320672929796,2.6917226948301027e-05
79.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.011285769163439045,0.1415183022145147,0.17788867809396786,0.04986033042309249,6.632510499964793e-05,0.004075563641161742,0.0511056746520111,0.06423989522688206,0.018005768757611534,2.3951596255263948e-05
80.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.010812186256488774,0.13977805402916413,0.1752474650321343,0.049076033382433014,5.901767442800521e-05,0.003904541422942452,0.05047722902920065,0.06328608944125227,0.017722540166233144,2.131270670180922e-05
81.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.010358488406089298,0.1380593539389251,0.17264521911469477,0.04830860267048628,5.25153468646376e-05,0.003740700178594522,0.049856564943625364,0.062346355631984256,0.017445402413242994,1.89645592768171e-05
82.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.009923838972440507,0.13636193451279857,0.17008137061169845,0.047557428298163916,4.672941933144921e-05,0.0035837377772927792,0.04924358581949673,0.06142048805584161,0.017174135216858427,1.6875121193939138e-05
83.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.009507436752279927,0.13468553162515703,0.16755535793657422,0.04682193207623761,4.1580961784045985e-05,0.0034333648852010942,0.048638196274675624,0.0605082839103589,0.01690852977899377,1.5015888909068682e-05
84.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.009108514445172999,0.13302988441106842,0.16506662754316787,0.04610156574123421,3.6999740369610863e-05,0.003289304411612786,0.04804030210453878,0.059609543296659316,0.01664838810847584,1.3361499282771043e-05
85.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.008726337190703697,0.13139473522323722,0.16261463382275573,0.04539580919407975,3.2923259315850405e-05,0.0031512909806948462,0.04744981026642916,0.058724069182263784,0.016393522384975778,1.1889383583256933e-05
86.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.008360201172677524,0.12977982959033585,0.16019883900118978,0.04470416884478326,2.9295908380724966e-05,0.0030190704274319535,0.046866628864608385,0.05785166736394759,0.016143754361234434,1.0579459609902652e-05
87.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.00800943228673936,0.12818491617653646,0.15781871303630676,0.04402617605684014,2.6068204232703034e-05,0.002892399316471115,0.0462906671356427,0.056992146430692364,0.01589891480129886,9.413857737349682e-06
88.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.007673384868068961,0.12660974674209127,0.15547373351572402,0.04336138568540223,2.3196115412656777e-05,0.0027710444826618092,0.04572183543416761,0.056145317726777624,0.01565884295262026,8.376677142952274e-06
89.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.007351440476051265,0.12505407610483332,0.15316338555512798,0.042709374703607916,2.0640461668713206e-05,0.0026547825921710935,0.04516004521898485,0.05531099531505039,0.015423386049988618,7.453768892094397e-06
90.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.007043006733029976,0.12351766210249435,0.150887161697148,0.04206974091179354,1.836637946995038e-05,0.0025433997231295,0.044605209039454446,0.05448899594040597,0.015192398849397788,6.632542922284937e-06
91.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.006747516214443912,0.12200026555575536,0.1486445618108993,0.04144210172461628,1.6342846407623243e-05,0.0024366909648324787,0.04405724052215143,0.0536791389935106,0.0149657431900463,5.901796292961174e-06
92.0,1.0,0.4,0.5840502506600111,0.6183100441281995,0.006464425387819214,0.12050165023195862,0.14643509299226662,0.04082609303140983,1.4542257995929615e-05,0.0023344600345848792,0.04351605435776131,0.05288124647479139,0.014743287582784283,5.251560358030928e-06
