RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
1466,137,0.2,0.12927757672539414,0.6859183258147968,0.28730363087173655,0.6228487971798297
1466,137,0.4,0.15231613868075541,0.6699322612761806,0.2578796395967434,0.6183100441281995
1466,137,0.6000000000000001,0.12962215386518508,0.6637813625744702,0.25602031612213727,0.6124208711962675
1466,137,0.8,0.1238662567798127,0.6462240513262006,0.2585822470234134,0.5922336757316922
1466,137,1.0,0.10836045794560427,0.642139441207028,0.26688637886726035,0.5840502506600111
1466,137,1.2,0.0933863189825117,0.6443433176680152,0.2797759269833586,0.5804341255513991
1466,137,1.4000000000000001,0.07960009765379887,0.6361826066051954,0.28211325682420346,0.5702108658259293
1466,137,1.6,0.06969110767792658,0.6282062783249329,0.2836496039252547,0.5605096690028082
1466,137,1.8,0.0626855956455948,0.6193125480097563,0.2813006576661759,0.551739933602736
1466,137,2.0,0.05763366415209147,0.6095939034952205,0.27568508938290476,0.5436933584385933
1467,137,0.2,0.13240615188213223,0.6859183258147968,0.28730363087173655,0.6228487971798297
1467,137,0.4,0.15426959840892368,0.6699322612761806,0.2578796395967434,0.6183100441281995
1467,137,0.6000000000000001,0.1302783201601932,0.6637813625744702,0.25602031612213727,0.6124208711962675
1467,137,0.8,0.124059312960414,0.6462240513262006,0.2585822470234134,0.5922336757316922
1467,137,1.0,0.10824491077785171,0.642139441207028,0.26688637886726035,0.5840502506600111
1467,137,1.2,0.09315405761142355,0.6443433176680152,0.2797759269833586,0.5804341255513991
1467,137,1.4000000000000001,0.07923846182590245,0.6361826066051954,0.28211325682420346,0.5702108658259293
1467,137,1.6,0.06928622235968088,0.6282062783249329,0.2836496039252547,0.5605096690028082
1467,137,1.8,0.06226515107910485,0.6193125480097563,0.2813006576661759,0.551739933602736
1467,137,2.0,0.05721280678749615,0.6095939034952205,0.27568508938290476,0.5436933584385933
1468,137,0.2,0.13372757946883954,0.6859183258147968,0.28730363087173655,0.6228487971798297
1468,137,0.4,0.1568041704915018,0.6699322612761806,0.2578796395967434,0.6183100441281995
1468,137,0.6000000000000001,0.1328659668110887,0.6637813625744702,0.25602031612213727,0.6124208711962675
1468,137,0.8,0.12673611275826258,0.6462240513262006,0.2585822470234134,0.5922336757316922
1468,137,1.0,0.1107336661457619,0.642139441207028,0.26688637886726035,0.5840502506600111
1468,137,1.2,0.09544410087485568,0.6443433176680152,0.2797759269833586,0.5804341255513991
1468,137,1.4000000000000001,0.08130551213887545,0.6361826066051954,0.28211325682420346,0.5702108658259293
1468,137,1.6,0.07115987183311606,0.6282062783249329,0.2836496039252547,0.5605096690028082
1468,137,1.8,0.06402570000883882,0.6193125480097563,0.2813006576661759,0.551739933602736
1468,137,2.0,0.05891482156528863,0.6095939034952205,0.27568508938290476,0.5436933584385933
1469,137,0.2,0.13748962746814902,0.6859183258147968,0.28730363087173655,0.6228487971798297
1469,137,0.4,0.15862665100795986,0.6699322612761806,0.2578796395967434,0.6183100441281995
1469,137,0.6000000000000001,0.13327232941951964,0.6637813625744702,0.25602031612213727,0.6124208711962675
1469,137,0.8,0.1265524014716888,0.6462240513262006,0.2585822470234134,0.5922336757316922
1469,137,1.0,0.11023584749631381,0.642139441207028,0.26688637886726035,0.5840502506600111
1469,137,1.2,0.09468441392456375,0.6443433176680152,0.2797759269833586,0.5804341255513991
1469,137,1.4000000000000001,0.0803972055509307,0.6361826066051954,0.28211325682420346,0.5702108658259293
1469,137,1.6,0.0702188139220998,0.6282062783249329,0.2836496039252547,0.5605096690028082
1469,137,1.8,0.06302514778900871,0.6193125480097563,0.2813006576661759,0.551739933602736
1469,137,2.0,0.057834610423985536,0.6095939034952205,0.27568508938290476,0.5436933584385933
1470,137,0.2,0.11590942861532921,0.6859183258147968,0.28730363087173655,0.6228487971798297
1470,137,0.4,0.1345100250904787,0.6699322612761806,0.2578796395967434,0.6183100441281995
1470,137,0.6000000000000001,0.11335137656398736,0.6637813625744702,0.25602031612213727,0.6124208711962675
1470,137,0.8,0.10789935374398454,0.6462240513262006,0.2585822470234134,0.5922336757316922
1470,137,1.0,0.09397786116003776,0.642139441207028,0.26688637886726035,0.5840502506600111
1470,137,1.2,0.08077038705323696,0.6443433176680152,0.2797759269833586,0.5804341255513991
1470,137,1.4000000000000001,0.06861486532632993,0.6361826066051954,0.28211325682420346,0.5702108658259293
1470,137,1.6,0.05992199745773259,0.6282062783249329,0.2836496039252547,0.5605096690028082
1470,137,1.8,0.05374627538067112,0.6193125480097563,0.2813006576661759,0.551739933602736
1470,137,2.0,0.049261733007863316,0.6095939034952205,0.27568508938290476,0.5436933584385933
1471,137,0.2,0.19954980830952795,0.6859183258147968,0.28730363087173655,0.6228487971798297
1471,137,0.4,0.22926397868552345,0.6699322612761806,0.2578796395967434,0.6183100441281995
1471,137,0.6000000000000001,0.19164233391461902,0.6637813625744702,0.25602031612213727,0.6124208711962675
1471,137,0.8,0.1818897775286536,0.6462240513262006,0.2585822470234134,0.5922336757316922
1471,137,1.0,0.15916226657155258,0.642139441207028,0.26688637886726035,0.5840502506600111
1471,137,1.2,0.13775834256767813,0.6443433176680152,0.2797759269833586,0.5804341255513991
1471,137,1.4000000000000001,0.1176516249266535,0.6361826066051954,0.28211325682420346,0.5702108658259293
1471,137,1.6,0.10301012605099591,0.6282062783249329,0.2836496039252547,0.5605096690028082
1471,137,1.8,0.09295711451335921,0.6193125480097563,0.2813006576661759,0.551739933602736
1471,137,2.0,0.08597639078434284,0.6095939034952205,0.27568508938290476,0.5436933584385933
1472,137,0.2,0.181082658048903,0.6859183258147968,0.28730363087173655,0.6228487971798297
1472,137,0.4,0.19687437134286126,0.6699322612761806,0.2578796395967434,0.6183100441281995
1472,137,0.6000000000000001,0.15850933384959476,0.6637813625744702,0.25602031612213727,0.6124208711962675
1472,137,0.8,0.14748420018738842,0.6462240513262006,0.2585822470234134,0.5922336757316922
1472,137,1.0,0.12680045230391312,0.642139441207028,0.26688637886726035,0.5840502506600111
1472,137,1.2,0.10850474097001421,0.6443433176680152,0.2797759269833586,0.5804341255513991
1472,137,1.4000000000000001,0.09140122252487887,0.6361826066051954,0.28211325682420346,0.5702108658259293
1472,137,1.6,0.07935766676619298,0.6282062783249329,0.2836496039252547,0.5605096690028082
1472,137,1.8,0.0711182881201643,0.6193125480097563,0.2813006576661759,0.551739933602736
1472,137,2.0,0.06540025707355927,0.6095939034952205,0.27568508938290476,0.5436933584385933
1473,137,0.2,0.15511375055596982,0.6859183258147968,0.28730363087173655,0.6228487971798297
1473,137,0.4,0.16883022239223605,0.6699322612761806,0.2578796395967434,0.6183100441281995
1473,137,0.6000000000000001,0.13592277397054708,0.6637813625744702,0.25602031612213727,0.6124208711962675
1473,137,0.8,0.1263158231178664,0.6462240513262006,0.2585822470234134,0.5922336757316922
1473,137,1.0,0.10822290444233727,0.642139441207028,0.26688637886726035,0.5840502506600111
1473,137,1.2,0.09232637409206806,0.6443433176680152,0.2797759269833586,0.5804341255513991
1473,137,1.4000000000000001,0.07756481527657547,0.6361826066051954,0.28211325682420346,0.5702108658259293
1473,137,1.6,0.0672525314785054,0.6282062783249329,0.2836496039252547,0.5605096690028082
1473,137,1.8,0.060167409439506644,0.6193125480097563,0.2813006576661759,0.551739933602736
1473,137,2.0,0.055219466905531873,0.6095939034952205,0.27568508938290476,0.5436933584385933
1474,137,0.2,0.17876586101011727,0.6859183258147968,0.28730363087173655,0.6228487971798297
1474,137,0.4,0.18620179733775682,0.6699322612761806,0.2578796395967434,0.6183100441281995
1474,137,0.6000000000000001,0.14626139099744326,0.6637813625744702,0.25602031612213727,0.6124208711962675
1474,137,0.8,0.13416298350979644,0.6462240513262006,0.2585822470234134,0.5922336757316922
1474,137,1.0,0.1140312839667228,0.642139441207028,0.26688637886726035,0.5840502506600111
1474,137,1.2,0.09668441057046137,0.6443433176680152,0.2797759269833586,0.5804341255513991
1474,137,1.4000000000000001,0.08068982803414038,0.6361826066051954,0.28211325682420346,0.5702108658259293
1474,137,1.6,0.06960383843291375,0.6282062783249329,0.2836496039252547,0.5605096690028082
1474,137,1.8,0.06200213347914695,0.6193125480097563,0.2813006576661759,0.551739933602736
1474,137,2.0,0.05669429108817849,0.6095939034952205,0.27568508938290476,0.5436933584385933
1475,137,0.2,0.1747686702368699,0.6859183258147968,0.28730363087173655,0.6228487971798297
1475,137,0.4,0.18908959017208152,0.6699322612761806,0.2578796395967434,0.6183100441281995
1475,137,0.6000000000000001,0.15190165184180135,0.6637813625744702,0.25602031612213727,0.6124208711962675
1475,137,0.8,0.14107432175380405,0.6462240513262006,0.2585822470234134,0.5922336757316922
1475,137,1.0,0.12105416907060902,0.642139441207028,0.26688637886726035,0.5840502506600111
1475,137,1.2,0.10335365690556036,0.6443433176680152,0.2797759269833586,0.5804341255513991
1475,137,1.4000000000000001,0.08690389973452903,0.6361826066051954,0.28211325682420346,0.5702108658259293
1475,137,1.6,0.0753661959913232,0.6282062783249329,0.2836496039252547,0.5605096690028082
1475,137,1.8,0.06744479954639707,0.6193125480097563,0.2813006576661759,0.551739933602736
1475,137,2.0,0.061918563004986556,0.6095939034952205,0.27568508938290476,0.5436933584385933
1476,137,0.2,0.3087906250200379,0.6859183258147968,0.28730363087173655,0.6228487971798297
1476,137,0.4,0.3504618269661431,0.6699322612761806,0.2578796395967434,0.6183100441281995
1476,137,0.6000000000000001,0.29191834890667623,0.6637813625744702,0.25602031612213727,0.6124208711962675
1476,137,0.8,0.27773836753974585,0.6462240513262006,0.2585822470234134,0.5922336757316922
1476,137,1.0,0.24520463871750797,0.642139441207028,0.26688637886726035,0.5840502506600111
1476,137,1.2,0.21420164319521687,0.6443433176680152,0.2797759269833586,0.5804341255513991
1476,137,1.4000000000000001,0.18473146393531897,0.6361826066051954,0.28211325682420346,0.5702108658259293
1476,137,1.6,0.16196895463009306,0.6282062783249329,0.2836496039252547,0.5605096690028082
1476,137,1.8,0.14656593947157684,0.6193125480097563,0.2813006576661759,0.551739933602736
1476,137,2.0,0.13609098465715916,0.6095939034952205,0.27568508938290476,0.5436933584385933
1477,137,0.2,0.2874103376141362,0.6859183258147968,0.28730363087173655,0.6228487971798297
1477,137,0.4,0.3181661785508207,0.6699322612761806,0.2578796395967434,0.6183100441281995
1477,137,0.6000000000000001,0.2597743275793568,0.6637813625744702,0.25602031612213727,0.6124208711962675
1477,137,0.8,0.24496020312905245,0.6462240513262006,0.2585822470234134,0.5922336757316922
1477,137,1.0,0.21447893587607134,0.642139441207028,0.26688637886726035,0.5840502506600111
1477,137,1.2,0.18665084601993198,0.6443433176680152,0.2797759269833586,0.5804341255513991
1477,137,1.4000000000000001,0.159854758836499,0.6361826066051954,0.28211325682420346,0.5702108658259293
1477,137,1.6,0.13974268543363,0.6282062783249329,0.2836496039252547,0.5605096690028082
1477,137,1.8,0.12619868493276418,0.6193125480097563,0.2813006576661759,0.551739933602736
1477,137,2.0,0.11703470033771786,0.6095939034952205,0.27568508938290476,0.5436933584385933
1478,137,0.2,0.23274364802680328,0.6859183258147968,0.28730363087173655,0.6228487971798297
1478,137,0.4,0.26554772361920426,0.6699322612761806,0.2578796395967434,0.6183100441281995
1478,137,0.6000000000000001,0.2211991480427061,0.6637813625744702,0.25602031612213727,0.6124208711962675
1478,137,0.8,0.2098681511614868,0.6462240513262006,0.2585822470234134,0.5922336757316922
1478,137,1.0,0.1840488134198184,0.642139441207028,0.26688637886726035,0.5840502506600111
1478,137,1.2,0.15973814946877088,0.6443433176680152,0.2797759269833586,0.5804341255513991
1478,137,1.4000000000000001,0.13677322172887874,0.6361826066051954,0.28211325682420346,0.5702108658259293
1478,137,1.6,0.1197857762885656,0.6282062783249329,0.2836496039252547,0.5605096690028082
1478,137,1.8,0.10819850842499178,0.6193125480097563,0.2813006576661759,0.551739933602736
1478,137,2.0,0.10022531850947043,0.6095939034952205,0.27568508938290476,0.5436933584385933
1479,137,0.2,0.25983880621945177,0.6859183258147968,0.28730363087173655,0.6228487971798297
1479,137,0.4,0.29850480028748855,0.6699322612761806,0.2578796395967434,0.6183100441281995
1479,137,0.6000000000000001,0.25037199825507167,0.6637813625744702,0.25602031612213727,0.6124208711962675
1479,137,0.8,0.23845984427418385,0.6462240513262006,0.2585822470234134,0.5922336757316922
1479,137,1.0,0.21015217477112788,0.642139441207028,0.26688637886726035,0.5840502506600111
1479,137,1.2,0.1829684172917265,0.6443433176680152,0.2797759269833586,0.5804341255513991
1479,137,1.4000000000000001,0.15735603349797636,0.6361826066051954,0.28211325682420346,0.5702108658259293
1479,137,1.6,0.13800844903043355,0.6282062783249329,0.2836496039252547,0.5605096690028082
1479,137,1.8,0.1248168881321353,0.6193125480097563,0.2813006576661759,0.551739933602736
1479,137,2.0,0.11575216227721706,0.6095939034952205,0.27568508938290476,0.5436933584385933
1480,137,0.2,0.3808137152745033,0.6859183258147968,0.28730363087173655,0.6228487971798297
1480,137,0.4,0.4191349592530088,0.6699322612761806,0.2578796395967434,0.6183100441281995
1480,137,0.6000000000000001,0.3430924176973659,0.6637813625744702,0.25602031612213727,0.6124208711962675
1480,137,0.8,0.3247924542455759,0.6462240513262006,0.2585822470234134,0.5922336757316922
1480,137,1.0,0.2865212097440737,0.642139441207028,0.26688637886726035,0.5840502506600111
1480,137,1.2,0.25076879157433896,0.6443433176680152,0.2797759269833586,0.5804341255513991
1480,137,1.4000000000000001,0.2164214184151311,0.6361826066051954,0.28211325682420346,0.5702108658259293
1480,137,1.6,0.1893013833561969,0.6282062783249329,0.2836496039252547,0.5605096690028082
1480,137,1.8,0.17101933729834326,0.6193125480097563,0.2813006576661759,0.551739933602736
1480,137,2.0,0.15863579940138162,0.6095939034952205,0.27568508938290476,0.5436933584385933
1481,137,0.2,0.34086819166823795,0.6859183258147968,0.28730363087173655,0.6228487971798297
1481,137,0.4,0.4043210045726301,0.6699322612761806,0.2578796395967434,0.6183100441281995
1481,137,0.6000000000000001,0.34763017896390974,0.6637813625744702,0.25602031612213727,0.6124208711962675
1481,137,0.8,0.3359262149758395,0.6462240513262006,0.2585822470234134,0.5922336757316922
1481,137,1.0,0.30061943044384665,0.642139441207028,0.26688637886726035,0.5840502506600111
1481,137,1.2,0.2648478546739456,0.6443433176680152,0.2797759269833586,0.5804341255513991
1481,137,1.4000000000000001,0.2311532851480074,0.6361826066051954,0.28211325682420346,0.5702108658259293
1481,137,1.6,0.20382683295811785,0.6282062783249329,0.2836496039252547,0.5605096690028082
1481,137,1.8,0.1853390514138411,0.6193125480097563,0.2813006576661759,0.551739933602736
1481,137,2.0,0.172812319833222,0.6095939034952205,0.27568508938290476,0.5436933584385933
1482,137,0.2,0.37715319747603243,0.6859183258147968,0.28730363087173655,0.6228487971798297
1482,137,0.4,0.40493588746093123,0.6699322612761806,0.2578796395967434,0.6183100441281995
1482,137,0.6000000000000001,0.326313837476565,0.6637813625744702,0.25602031612213727,0.6124208711962675
1482,137,0.8,0.30618238755520677,0.6462240513262006,0.2585822470234134,0.5922336757316922
1482,137,1.0,0.26820512908747374,0.642139441207028,0.26688637886726035,0.5840502506600111
1482,137,1.2,0.23354564590818144,0.6443433176680152,0.2797759269833586,0.5804341255513991
1482,137,1.4000000000000001,0.20036928549302302,0.6361826066051954,0.28211325682420346,0.5702108658259293
1482,137,1.6,0.17465234857657272,0.6282062783249329,0.2836496039252547,0.5605096690028082
1482,137,1.8,0.15732038462974296,0.6193125480097563,0.2813006576661759,0.551739933602736
1482,137,2.0,0.14556061213409174,0.6095939034952205,0.27568508938290476,0.5436933584385933
1483,137,0.2,0.366707925279168,0.6859183258147968,0.28730363087173655,0.6228487971798297
1483,137,0.4,0.42095127059948223,0.6699322612761806,0.2578796395967434,0.6183100441281995
1483,137,0.6000000000000001,0.3543915550829505,0.6637813625744702,0.25602031612213727,0.6124208711962675
1483,137,0.8,0.3394344968379292,0.6462240513262006,0.2585822470234134,0.5922336757316922
1483,137,1.0,0.3019971015743817,0.642139441207028,0.26688637886726035,0.5840502506600111
1483,137,1.2,0.2653572142201051,0.6443433176680152,0.2797759269833586,0.5804341255513991
1483,137,1.4000000000000001,0.2306142491227993,0.6361826066051954,0.28211325682420346,0.5702108658259293
1483,137,1.6,0.2026222017647883,0.6282062783249329,0.2836496039252547,0.5605096690028082
