RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
695,113,0.060000000000000005,0.21008230504780823,0.6553161976178672,0.2718167924314017,0.5962301469224411
695,113,0.08,0.24718920674948455,0.672498018330203,0.2859156523576412,0.6086321669116456
695,113,0.1,0.2804285121997708,0.6858252738630874,0.29685157772348064,0.6182519209695727
695,113,0.12000000000000001,0.300044041579356,0.6911357532087152,0.30091002858183336,0.6221874230655553
695,113,0.14,0.31769540490528786,0.6956256995196841,0.3043413998900962,0.6255148426764077
695,113,0.16000000000000003,0.3302821113084406,0.6950066818862297,0.3017103878447796,0.6260718914150546
695,113,0.18,0.338378099518063,0.6902095270461502,0.29410599345267185,0.6243706286136177
695,113,0.2,0.34578822331855386,0.6859183258147968,0.28730363087173655,0.6228487971798297
696,113,0.020000000000000004,0.16084417967822007,0.633427074781898,0.25906859746133226,0.5780249999924303
696,113,0.04000000000000001,0.17515629351231687,0.6417482249535643,0.2619529399269036,0.5858508685864697
696,113,0.060000000000000005,0.20206545284400826,0.6553161976178672,0.2718167924314017,0.5962301469224411
696,113,0.08,0.24244900078602916,0.672498018330203,0.2859156523576412,0.6086321669116456
696,113,0.1,0.2792525192401805,0.6858252738630874,0.29685157772348064,0.6182519209695727
696,113,0.12000000000000001,0.2979141242474303,0.6911357532087152,0.30091002858183336,0.6221874230655553
696,113,0.14,0.31466194828285776,0.6956256995196841,0.3043413998900962,0.6255148426764077
696,113,0.16000000000000003,0.325331679861499,0.6950066818862297,0.3017103878447796,0.6260718914150546
696,113,0.18,0.3306392675064299,0.6902095270461502,0.29410599345267185,0.6243706286136177
696,113,0.2,0.3354603972860001,0.6859183258147968,0.28730363087173655,0.6228487971798297
697,113,0.020000000000000004,0.15443201109672264,0.633427074781898,0.25906859746133226,0.5780249999924303
697,113,0.04000000000000001,0.17138993351787726,0.6417482249535643,0.2619529399269036,0.5858508685864697
697,113,0.060000000000000005,0.20303485035728971,0.6553161976178672,0.2718167924314017,0.5962301469224411
697,113,0.08,0.25159103473268263,0.672498018330203,0.2859156523576412,0.6086321669116456
697,113,0.1,0.29711747163289487,0.6858252738630874,0.29685157772348064,0.6182519209695727
697,113,0.12000000000000001,0.3160611914767317,0.6911357532087152,0.30091002858183336,0.6221874230655553
697,113,0.14,0.3330171433443083,0.6956256995196841,0.3043413998900962,0.6255148426764077
697,113,0.16000000000000003,0.3417198685854038,0.6950066818862297,0.3017103878447796,0.6260718914150546
697,113,0.18,0.34322507352132514,0.6902095270461502,0.29410599345267185,0.6243706286136177
697,113,0.2,0.34457714242746496,0.6859183258147968,0.28730363087173655,0.6228487971798297
698,113,0.020000000000000004,0.12228412937114078,0.633427074781898,0.25906859746133226,0.5780249999924303
698,113,0.04000000000000001,0.13232808752720923,0.6417482249535643,0.2619529399269036,0.5858508685864697
698,113,0.060000000000000005,0.15136241816757437,0.6553161976178672,0.2718167924314017,0.5962301469224411
698,113,0.08,0.1797623703665275,0.672498018330203,0.2859156523576412,0.6086321669116456
698,113,0.1,0.2054119283274899,0.6858252738630874,0.29685157772348064,0.6182519209695727
698,113,0.12000000000000001,0.21848578806164967,0.6911357532087152,0.30091002858183336,0.6221874230655553
698,113,0.14,0.23018667714416655,0.6956256995196841,0.3043413998900962,0.6255148426764077
698,113,0.16000000000000003,0.23780955724388,0.6950066818862297,0.3017103878447796,0.6260718914150546
698,113,0.18,0.24184938174944437,0.6902095270461502,0.29410599345267185,0.6243706286136177
698,113,0.2,0.2455212450470914,0.6859183258147968,0.28730363087173655,0.6228487971798297
699,113,0.020000000000000004,0.14113369940326825,0.633427074781898,0.25906859746133226,0.5780249999924303
699,113,0.04000000000000001,0.15137082045595454,0.6417482249535643,0.2619529399269036,0.5858508685864697
699,113,0.060000000000000005,0.1717258870547901,0.6553161976178672,0.2718167924314017,0.5962301469224411
699,113,0.08,0.20223006339601957,0.672498018330203,0.2859156523576412,0.6086321669116456
699,113,0.1,0.22957538114501916,0.6858252738630874,0.29685157772348064,0.6182519209695727
699,113,0.12000000000000001,0.24567911604901133,0.6911357532087152,0.30091002858183336,0.6221874230655553
699,113,0.14,0.260172793949535,0.6956256995196841,0.3043413998900962,0.6255148426764077
699,113,0.16000000000000003,0.2705955114313592,0.6950066818862297,0.3017103878447796,0.6260718914150546
699,113,0.18,0.27740823494294886,0.6902095270461502,0.29410599345267185,0.6243706286136177
699,113,0.2,0.2836476368765196,0.6859183258147968,0.28730363087173655,0.6228487971798297
700,113,0.020000000000000004,0.15023001471256966,0.633427074781898,0.25906859746133226,0.5780249999924303
700,113,0.04000000000000001,0.15982019194548602,0.6417482249535643,0.2619529399269036,0.5858508685864697
700,113,0.060000000000000005,0.1814531781452693,0.6553161976178672,0.2718167924314017,0.5962301469224411
700,113,0.08,0.21483565818691022,0.672498018330203,0.2859156523576412,0.6086321669116456
700,113,0.1,0.24490332231529147,0.6858252738630874,0.29685157772348064,0.6182519209695727
700,113,0.12000000000000001,0.26493629315096867,0.6911357532087152,0.30091002858183336,0.6221874230655553
700,113,0.14,0.28314711814993887,0.6956256995196841,0.3043413998900962,0.6255148426764077
700,113,0.16000000000000003,0.29750184956175685,0.6950066818862297,0.3017103878447796,0.6260718914150546
700,113,0.18,0.3083928369030827,0.6902095270461502,0.29410599345267185,0.6243706286136177
700,113,0.2,0.31847256698586096,0.6859183258147968,0.28730363087173655,0.6228487971798297
701,113,0.020000000000000004,0.1556822557704297,0.633427074781898,0.25906859746133226,0.5780249999924303
701,113,0.04000000000000001,0.16650099703935548,0.6417482249535643,0.2619529399269036,0.5858508685864697
701,113,0.060000000000000005,0.189781789759882,0.6553161976178672,0.2718167924314017,0.5962301469224411
701,113,0.08,0.2254844080781222,0.672498018330203,0.2859156523576412,0.6086321669116456
701,113,0.1,0.25774127829658355,0.6858252738630874,0.29685157772348064,0.6182519209695727
701,113,0.12000000000000001,0.2781425028545355,0.6911357532087152,0.30091002858183336,0.6221874230655553
701,113,0.14,0.29664631493288235,0.6956256995196841,0.3043413998900962,0.6255148426764077
701,113,0.16000000000000003,0.310993854165416,0.6950066818862297,0.3017103878447796,0.6260718914150546
701,113,0.18,0.3216179440023897,0.6902095270461502,0.29410599345267185,0.6243706286136177
701,113,0.2,0.3314286880204444,0.6859183258147968,0.28730363087173655,0.6228487971798297
702,113,0.020000000000000004,0.16556127152853495,0.633427074781898,0.25906859746133226,0.5780249999924303
702,113,0.04000000000000001,0.17746233934730182,0.6417482249535643,0.2619529399269036,0.5858508685864697
702,113,0.060000000000000005,0.20190207256440798,0.6553161976178672,0.2718167924314017,0.5962301469224411
702,113,0.08,0.23891473308049754,0.672498018330203,0.2859156523576412,0.6086321669116456
702,113,0.1,0.27223588321237996,0.6858252738630874,0.29685157772348064,0.6182519209695727
702,113,0.12000000000000001,0.2929556570252525,0.6911357532087152,0.30091002858183336,0.6221874230655553
702,113,0.14,0.3116995624623293,0.6956256995196841,0.3043413998900962,0.6255148426764077
702,113,0.16000000000000003,0.3259415987121437,0.6950066818862297,0.3017103878447796,0.6260718914150546
702,113,0.18,0.3361639565923179,0.6902095270461502,0.29410599345267185,0.6243706286136177
702,113,0.2,0.3455795324823228,0.6859183258147968,0.28730363087173655,0.6228487971798297
703,113,0.020000000000000004,0.04868616427520528,0.633427074781898,0.25906859746133226,0.5780249999924303
703,113,0.04000000000000001,0.05477565431750712,0.6417482249535643,0.2619529399269036,0.5858508685864697
703,113,0.060000000000000005,0.06546953563527481,0.6553161976178672,0.2718167924314017,0.5962301469224411
703,113,0.08,0.08170531163349354,0.672498018330203,0.2859156523576412,0.6086321669116456
703,113,0.1,0.09702359525383082,0.6858252738630874,0.29685157772348064,0.6182519209695727
703,113,0.12000000000000001,0.10110686159869416,0.6911357532087152,0.30091002858183336,0.6221874230655553
703,113,0.14,0.104692995451138,0.6956256995196841,0.3043413998900962,0.6255148426764077
703,113,0.16000000000000003,0.10550077683698265,0.6950066818862297,0.3017103878447796,0.6260718914150546
703,113,0.18,0.10398806234654795,0.6902095270461502,0.29410599345267185,0.6243706286136177
703,113,0.2,0.10265328155901071,0.6859183258147968,0.28730363087173655,0.6228487971798297
704,113,0.020000000000000004,0.15426574119496972,0.633427074781898,0.25906859746133226,0.5780249999924303
704,113,0.04000000000000001,0.16734322378563318,0.6417482249535643,0.2619529399269036,0.5858508685864697
704,113,0.060000000000000005,0.1914348150111235,0.6553161976178672,0.2718167924314017,0.5962301469224411
704,113,0.08,0.22711126832359776,0.672498018330203,0.2859156523576412,0.6086321669116456
704,113,0.1,0.2593023480836215,0.6858252738630874,0.29685157772348064,0.6182519209695727
704,113,0.12000000000000001,0.2760987873951278,0.6911357532087152,0.30091002858183336,0.6221874230655553
704,113,0.14,0.29114601619285735,0.6956256995196841,0.3043413998900962,0.6255148426764077
704,113,0.16000000000000003,0.3012502063672629,0.6950066818862297,0.3017103878447796,0.6260718914150546
704,113,0.18,0.30700324554143016,0.6902095270461502,0.29410599345267185,0.6243706286136177
704,113,0.2,0.3122425489202326,0.6859183258147968,0.28730363087173655,0.6228487971798297
705,113,0.020000000000000004,0.3693378557636438,0.633427074781898,0.25906859746133226,0.5780249999924303
705,113,0.04000000000000001,0.40641904583779515,0.6417482249535643,0.2619529399269036,0.5858508685864697
705,113,0.060000000000000005,0.4663994286915404,0.6553161976178672,0.2718167924314017,0.5962301469224411
705,113,0.08,0.5520571525829516,0.672498018330203,0.2859156523576412,0.6086321669116456
705,113,0.1,0.6291910895255426,0.6858252738630874,0.29685157772348064,0.6182519209695727
705,113,0.12000000000000001,0.6668067431701222,0.6911357532087152,0.30091002858183336,0.6221874230655553
705,113,0.14,0.7003594731876316,0.6956256995196841,0.3043413998900962,0.6255148426764077
705,113,0.16000000000000003,0.7196392282654425,0.6950066818862297,0.3017103878447796,0.6260718914150546
705,113,0.18,0.726479413706776,0.6902095270461502,0.29410599345267185,0.6243706286136177
705,113,0.2,0.7326532416146728,0.6859183258147968,0.28730363087173655,0.6228487971798297
706,113,0.020000000000000004,0.4497122627824477,0.633427074781898,0.25906859746133226,0.5780249999924303
706,113,0.04000000000000001,0.49621829098029446,0.6417482249535643,0.2619529399269036,0.5858508685864697
706,113,0.060000000000000005,0.5692935592875604,0.6553161976178672,0.2718167924314017,0.5962301469224411
706,113,0.08,0.6726185963057153,0.672498018330203,0.2859156523576412,0.6086321669116456
706,113,0.1,0.7655119236643216,0.6858252738630874,0.29685157772348064,0.6182519209695727
706,113,0.12000000000000001,0.8101184584000196,0.6911357532087152,0.30091002858183336,0.6221874230655553
706,113,0.14,0.8498546000117913,0.6956256995196841,0.3043413998900962,0.6255148426764077
706,113,0.16000000000000003,0.8720111877564468,0.6950066818862297,0.3017103878447796,0.6260718914150546
706,113,0.18,0.8788897131563552,0.6902095270461502,0.29410599345267185,0.6243706286136177
706,113,0.2,0.8850887275195425,0.6859183258147968,0.28730363087173655,0.6228487971798297
707,114,0.020000000000000004,0.19510800578676346,0.633427074781898,0.25906859746133226,0.5780249999924303
707,114,0.04000000000000001,0.22592755186902738,0.6417482249535643,0.2619529399269036,0.5858508685864697
707,114,0.060000000000000005,0.2722821685914454,0.6553161976178672,0.2718167924314017,0.5962301469224411
707,114,0.08,0.339275307386443,0.672498018330203,0.2859156523576412,0.6086321669116456
707,114,0.1,0.40239580495112665,0.6858252738630874,0.29685157772348064,0.6182519209695727
707,114,0.12000000000000001,0.4141524136918245,0.6911357532087152,0.30091002858183336,0.6221874230655553
707,114,0.14,0.42436006297793166,0.6956256995196841,0.3043413998900962,0.6255148426764077
707,114,0.16000000000000003,0.4184647542429234,0.6950066818862297,0.3017103878447796,0.6260718914150546
707,114,0.18,0.39988362982115994,0.6902095270461502,0.29410599345267185,0.6243706286136177
707,114,0.2,0.38396247284069074,0.6859183258147968,0.28730363087173655,0.6228487971798297
708,114,0.020000000000000004,0.12888187111126975,0.633427074781898,0.25906859746133226,0.5780249999924303
708,114,0.04000000000000001,0.1468272777190717,0.6417482249535643,0.2619529399269036,0.5858508685864697
708,114,0.060000000000000005,0.17650251074259596,0.6553161976178672,0.2718167924314017,0.5962301469224411
708,114,0.08,0.2208691179105231,0.672498018330203,0.2859156523576412,0.6086321669116456
708,114,0.1,0.2628282117675612,0.6858252738630874,0.29685157772348064,0.6182519209695727
708,114,0.12000000000000001,0.27611917748234477,0.6911357532087152,0.30091002858183336,0.6221874230655553
708,114,0.14,0.2878795429078859,0.6956256995196841,0.3043413998900962,0.6255148426764077
708,114,0.16000000000000003,0.28920657631067026,0.6950066818862297,0.3017103878447796,0.6260718914150546
708,114,0.18,0.28187555620360266,0.6902095270461502,0.29410599345267185,0.6243706286136177
708,114,0.2,0.2754753427971714,0.6859183258147968,0.28730363087173655,0.6228487971798297
709,114,0.020000000000000004,0.14123609689719835,0.633427074781898,0.25906859746133226,0.5780249999924303
709,114,0.04000000000000001,0.15759104100798266,0.6417482249535643,0.2619529399269036,0.5858508685864697
709,114,0.060000000000000005,0.18475685637367756,0.6553161976178672,0.2718167924314017,0.5962301469224411
709,114,0.08,0.22460090443664438,0.672498018330203,0.2859156523576412,0.6086321669116456
709,114,0.1,0.26133403497926005,0.6858252738630874,0.29685157772348064,0.6182519209695727
709,114,0.12000000000000001,0.27525241818801754,0.6911357532087152,0.30091002858183336,0.6221874230655553
709,114,0.14,0.28759700369903063,0.6956256995196841,0.3043413998900962,0.6255148426764077
709,114,0.16000000000000003,0.2907980462430429,0.6950066818862297,0.3017103878447796,0.6260718914150546
709,114,0.18,0.2862869823925447,0.6902095270461502,0.29410599345267185,0.6243706286136177
709,114,0.2,0.2823110278171867,0.6859183258147968,0.28730363087173655,0.6228487971798297
710,114,0.020000000000000004,0.081304898011961,0.633427074781898,0.25906859746133226,0.5780249999924303
710,114,0.04000000000000001,0.08991548282676473,0.6417482249535643,0.2619529399269036,0.5858508685864697
710,114,0.060000000000000005,0.10494309158964639,0.6553161976178672,0.2718167924314017,0.5962301469224411
710,114,0.08,0.12724867741575463,0.672498018330203,0.2859156523576412,0.6086321669116456
710,114,0.1,0.14776636612775879,0.6858252738630874,0.29685157772348064,0.6182519209695727
710,114,0.12000000000000001,0.1564263967033598,0.6911357532087152,0.30091002858183336,0.6221874230655553
710,114,0.14,0.16414313329207328,0.6956256995196841,0.3043413998900962,0.6255148426764077
710,114,0.16000000000000003,0.16673694022961913,0.6950066818862297,0.3017103878447796,0.6260718914150546
710,114,0.18,0.16495927255953455,0.6902095270461502,0.29410599345267185,0.6243706286136177
710,114,0.2,0.16338516032872527,0.6859183258147968,0.28730363087173655,0.6228487971798297
711,114,0.020000000000000004,0.10249581151979521,0.633427074781898,0.25906859746133226,0.5780249999924303
711,114,0.04000000000000001,0.1144486484443714,0.6417482249535643,0.2619529399269036,0.5858508685864697
711,114,0.060000000000000005,0.1345205894463749,0.6553161976178672,0.2718167924314017,0.5962301469224411
711,114,0.08,0.16412991700208263,0.672498018330203,0.2859156523576412,0.6086321669116456
